217.0, 582.0, 0.0
471.0, 184.0, 0.0
717.0, 655.0, 0.0
717.0, 655.0, 0.0
471.0, 184.0, 0.0
1004.0, 393.0, 0.0
217.0, 582.0, 0.0
717.0, 655.0, 0.0
217.0, 844.0, 0.0
217.0, 1118.0, 0.0
217.0, 844.0, 0.0
717.0, 1085.0, 0.0
717.0, 868.0, 0.0
217.0, 844.0, 0.0
717.0, 655.0, 0.0
717.0, 1085.0, 0.0
217.0, 844.0, 0.0
717.0, 868.0, 0.0
930.0, -41.0, 0.0
1229.0, -41.0, 0.0
1004.0, 393.0, 0.0
1004.0, 393.0, 0.0
1229.0, -41.0, 0.0
1229.0, 393.0, 0.0
217.0, 1118.0, 0.0
717.0, 1085.0, 0.0
532.0, 1528.0, 0.0
1004.0, 1352.0, 0.0
1229.0, 1352.0, 0.0
1036.0, 1765.0, 0.0
1229.0, -41.0, 0.0
1454.0, 393.0, 0.0
1229.0, 393.0, 0.0
1004.0, 393.0, 0.0
471.0, 184.0, 0.0
930.0, -41.0, 0.0
786.0, 1581.0, 0.0
717.0, 1085.0, 0.0
1004.0, 1352.0, 0.0
786.0, 1581.0, 0.0
532.0, 1528.0, 0.0
717.0, 1085.0, 0.0
303.0, 1987.0, 0.0
569.0, 1634.0, 0.0
799.0, 1999.0, 0.0
303.0, 2228.0, 0.0
303.0, 1987.0, 0.0
799.0, 2183.0, 0.0
799.0, 2372.0, 0.0
537.0, 2826.0, 0.0
303.0, 2466.0, 0.0
303.0, 2466.0, 0.0
303.0, 2228.0, 0.0
799.0, 2372.0, 0.0
786.0, 1589.0, 0.0
1036.0, 1765.0, 0.0
799.0, 1999.0, 0.0
1036.0, 1765.0, 0.0
786.0, 1589.0, 0.0
786.0, 1581.0, 0.0
799.0, 1999.0, 0.0
799.0, 2183.0, 0.0
303.0, 1987.0, 0.0
799.0, 2372.0, 0.0
303.0, 2228.0, 0.0
799.0, 2183.0, 0.0
954.0, 3031.0, 0.0
1036.0, 2605.0, 0.0
1229.0, 3031.0, 0.0
954.0, 3031.0, 0.0
537.0, 2826.0, 0.0
1036.0, 2605.0, 0.0
1036.0, 2605.0, 0.0
537.0, 2826.0, 0.0
799.0, 2372.0, 0.0
569.0, 1634.0, 0.0
786.0, 1589.0, 0.0
799.0, 1999.0, 0.0
786.0, 1581.0, 0.0
1004.0, 1352.0, 0.0
1036.0, 1765.0, 0.0
1036.0, 1765.0, 0.0
1229.0, 1352.0, 0.0
1229.0, 1765.0, 0.0
1741.0, 655.0, 0.0
1454.0, 393.0, 0.0
1987.0, 184.0, 0.0
1528.0, -41.0, 0.0
1454.0, 393.0, 0.0
1229.0, -41.0, 0.0
1987.0, 184.0, 0.0
1454.0, 393.0, 0.0
1528.0, -41.0, 0.0
1421.0, 1765.0, 0.0
1454.0, 1352.0, 0.0
1671.0, 1581.0, 0.0
1741.0, 1085.0, 0.0
1671.0, 1581.0, 0.0
1454.0, 1352.0, 0.0
1421.0, 1765.0, 0.0
1671.0, 1581.0, 0.0
1671.0, 1589.0, 0.0
1421.0, 1765.0, 0.0
1229.0, 1352.0, 0.0
1454.0, 1352.0, 0.0
2241.0, 582.0, 0.0
2241.0, 844.0, 0.0
1741.0, 655.0, 0.0
1741.0, 655.0, 0.0
2241.0, 844.0, 0.0
1741.0, 868.0, 0.0
1741.0, 868.0, 0.0
2241.0, 844.0, 0.0
1741.0, 1085.0, 0.0
2241.0, 1118.0, 0.0
1925.0, 1528.0, 0.0
1741.0, 1085.0, 0.0
2241.0, 844.0, 0.0
2241.0, 1118.0, 0.0
1741.0, 1085.0, 0.0
1741.0, 1085.0, 0.0
1925.0, 1528.0, 0.0
1671.0, 1581.0, 0.0
2241.0, 582.0, 0.0
1741.0, 655.0, 0.0
1987.0, 184.0, 0.0
1229.0, 1352.0, 0.0
1421.0, 1765.0, 0.0
1229.0, 1765.0, 0.0
1421.0, 1765.0, 0.0
1671.0, 1589.0, 0.0
1659.0, 1999.0, 0.0
1229.0, 2605.0, 0.0
1229.0, 3031.0, 0.0
1036.0, 2605.0, 0.0
1229.0, 3031.0, 0.0
1229.0, 2605.0, 0.0
1421.0, 2605.0, 0.0
1421.0, 2605.0, 0.0
1503.0, 3031.0, 0.0
1229.0, 3031.0, 0.0
1925.0, 2826.0, 0.0
1503.0, 3031.0, 0.0
1421.0, 2605.0, 0.0
1659.0, 1999.0, 0.0
2159.0, 1987.0, 0.0
1659.0, 2183.0, 0.0
2159.0, 1987.0, 0.0
1659.0, 1999.0, 0.0
1888.0, 1634.0, 0.0
1659.0, 2183.0, 0.0
2159.0, 1987.0, 0.0
2159.0, 2228.0, 0.0
1659.0, 2372.0, 0.0
1925.0, 2826.0, 0.0
1421.0, 2605.0, 0.0
1925.0, 2826.0, 0.0
1659.0, 2372.0, 0.0
2159.0, 2466.0, 0.0
2159.0, 2228.0, 0.0
2159.0, 2466.0, 0.0
1659.0, 2372.0, 0.0
1659.0, 2372.0, 0.0
1659.0, 2183.0, 0.0
2159.0, 2228.0, 0.0
1888.0, 1634.0, 0.0
1659.0, 1999.0, 0.0
1671.0, 1589.0, 0.0
