287.0, 586.0, 0.0
520.0, 180.0, 0.0
778.0, 614.0, 0.0
287.0, 860.0, 0.0
778.0, 614.0, 0.0
778.0, 844.0, 0.0
778.0, 614.0, 0.0
287.0, 860.0, 0.0
287.0, 586.0, 0.0
520.0, 180.0, 0.0
1016.0, 381.0, 0.0
778.0, 614.0, 0.0
946.0, -41.0, 0.0
1233.0, -41.0, 0.0
1016.0, 381.0, 0.0
1016.0, 381.0, 0.0
520.0, 180.0, 0.0
946.0, -41.0, 0.0
287.0, 860.0, 0.0
778.0, 844.0, 0.0
778.0, 999.0, 0.0
287.0, 1667.0, 0.0
287.0, 1393.0, 0.0
778.0, 1642.0, 0.0
778.0, 999.0, 0.0
287.0, 1393.0, 0.0
287.0, 860.0, 0.0
778.0, 1642.0, 0.0
520.0, 2073.0, 0.0
287.0, 1667.0, 0.0
778.0, 1331.0, 0.0
287.0, 1393.0, 0.0
778.0, 999.0, 0.0
778.0, 1331.0, 0.0
778.0, 1409.0, 0.0
287.0, 1393.0, 0.0
1008.0, 1901.0, 0.0
946.0, 2294.0, 0.0
520.0, 2073.0, 0.0
946.0, 2294.0, 0.0
1008.0, 1901.0, 0.0
1233.0, 2294.0, 0.0
1008.0, 1901.0, 0.0
520.0, 2073.0, 0.0
778.0, 1642.0, 0.0
778.0, 1409.0, 0.0
778.0, 1642.0, 0.0
287.0, 1393.0, 0.0
1679.0, 1335.0, 0.0
778.0, 1331.0, 0.0
778.0, 999.0, 0.0
1016.0, 381.0, 0.0
1233.0, -41.0, 0.0
1233.0, 381.0, 0.0
1233.0, -41.0, 0.0
1393.0, 381.0, 0.0
1233.0, 381.0, 0.0
1393.0, 381.0, 0.0
1233.0, -41.0, 0.0
1593.0, -41.0, 0.0
1618.0, 492.0, 0.0
1393.0, 381.0, 0.0
1593.0, -41.0, 0.0
1593.0, -41.0, 0.0
2093.0, 307.0, 0.0
1618.0, 492.0, 0.0
1618.0, 492.0, 0.0
2146.0, 598.0, 0.0
1638.0, 598.0, 0.0
2146.0, 598.0, 0.0
1618.0, 492.0, 0.0
2093.0, 307.0, 0.0
2171.0, 999.0, 0.0
1679.0, 1335.0, 0.0
778.0, 999.0, 0.0
1679.0, 1335.0, 0.0
2171.0, 999.0, 0.0
2171.0, 1409.0, 0.0
1233.0, 1901.0, 0.0
1450.0, 1901.0, 0.0
1233.0, 2294.0, 0.0
1516.0, 2294.0, 0.0
1233.0, 2294.0, 0.0
1450.0, 1901.0, 0.0
1450.0, 1901.0, 0.0
1937.0, 2073.0, 0.0
1516.0, 2294.0, 0.0
1233.0, 1901.0, 0.0
1233.0, 2294.0, 0.0
1008.0, 1901.0, 0.0
1679.0, 1413.0, 0.0
2171.0, 1409.0, 0.0
1679.0, 1647.0, 0.0
2171.0, 1409.0, 0.0
1679.0, 1413.0, 0.0
1679.0, 1335.0, 0.0
1679.0, 1647.0, 0.0
2171.0, 1675.0, 0.0
1937.0, 2073.0, 0.0
2171.0, 1675.0, 0.0
1679.0, 1647.0, 0.0
2171.0, 1409.0, 0.0
1679.0, 1647.0, 0.0
1937.0, 2073.0, 0.0
1450.0, 1901.0, 0.0
