217.0, 651.0, 0.0
467.0, 205.0, 0.0
721.0, 684.0, 0.0
217.0, 950.0, 0.0
721.0, 684.0, 0.0
721.0, 926.0, 0.0
721.0, 684.0, 0.0
217.0, 950.0, 0.0
217.0, 651.0, 0.0
467.0, 205.0, 0.0
999.0, 393.0, 0.0
721.0, 684.0, 0.0
922.0, -41.0, 0.0
1229.0, -41.0, 0.0
999.0, 393.0, 0.0
999.0, 393.0, 0.0
467.0, 205.0, 0.0
922.0, -41.0, 0.0
217.0, 950.0, 0.0
721.0, 926.0, 0.0
217.0, 1126.0, 0.0
217.0, 1126.0, 0.0
721.0, 1171.0, 0.0
369.0, 1581.0, 0.0
721.0, 1171.0, 0.0
217.0, 1126.0, 0.0
721.0, 926.0, 0.0
958.0, 1671.0, 0.0
500.0, 1815.0, 0.0
369.0, 1581.0, 0.0
369.0, 1581.0, 0.0
721.0, 1171.0, 0.0
999.0, 1462.0, 0.0
1036.0, 1749.0, 0.0
975.0, 1663.0, 0.0
1229.0, 1462.0, 0.0
999.0, 1462.0, 0.0
975.0, 1663.0, 0.0
958.0, 1671.0, 0.0
958.0, 1671.0, 0.0
1729.0, 2990.0, 0.0
1147.0, 2990.0, 0.0
1229.0, 1462.0, 0.0
975.0, 1663.0, 0.0
999.0, 1462.0, 0.0
999.0, 1462.0, 0.0
958.0, 1671.0, 0.0
369.0, 1581.0, 0.0
1229.0, -41.0, 0.0
1229.0, 393.0, 0.0
999.0, 393.0, 0.0
1229.0, -41.0, 0.0
1458.0, 393.0, 0.0
1229.0, 393.0, 0.0
1458.0, 393.0, 0.0
1229.0, -41.0, 0.0
1536.0, -41.0, 0.0
1991.0, 201.0, 0.0
1737.0, 684.0, 0.0
1458.0, 393.0, 0.0
1458.0, 393.0, 0.0
1536.0, -41.0, 0.0
1991.0, 201.0, 0.0
2241.0, 934.0, 0.0
1737.0, 684.0, 0.0
2241.0, 639.0, 0.0
1737.0, 926.0, 0.0
2241.0, 934.0, 0.0
1737.0, 1171.0, 0.0
1737.0, 926.0, 0.0
1737.0, 684.0, 0.0
2241.0, 934.0, 0.0
2241.0, 639.0, 0.0
1737.0, 684.0, 0.0
1991.0, 201.0, 0.0
1229.0, 1462.0, 0.0
1458.0, 1462.0, 0.0
1413.0, 1847.0, 0.0
958.0, 1671.0, 0.0
1147.0, 2990.0, 0.0
500.0, 1815.0, 0.0
1413.0, 1847.0, 0.0
1274.0, 1847.0, 0.0
1229.0, 1462.0, 0.0
1458.0, 1462.0, 0.0
1663.0, 1847.0, 0.0
1413.0, 1847.0, 0.0
1229.0, 1462.0, 0.0
1274.0, 1847.0, 0.0
1036.0, 1749.0, 0.0
1737.0, 1171.0, 0.0
2241.0, 1212.0, 0.0
2036.0, 1622.0, 0.0
2241.0, 1212.0, 0.0
1737.0, 1171.0, 0.0
2241.0, 934.0, 0.0
1663.0, 1847.0, 0.0
1458.0, 1462.0, 0.0
2036.0, 1622.0, 0.0
2036.0, 1622.0, 0.0
1458.0, 1462.0, 0.0
1737.0, 1171.0, 0.0
