651.0, -41.0, 0.0
885.0, 406.0, 0.0
635.0, 664.0, 0.0
885.0, 406.0, 0.0
651.0, -41.0, 0.0
1106.0, -41.0, 0.0
1106.0, -41.0, 0.0
1106.0, 406.0, 0.0
885.0, 406.0, 0.0
1106.0, 406.0, 0.0
1106.0, -41.0, 0.0
1323.0, 406.0, 0.0
123.0, 885.0, 0.0
123.0, 459.0, 0.0
635.0, 664.0, 0.0
635.0, 664.0, 0.0
635.0, 885.0, 0.0
123.0, 885.0, 0.0
123.0, 459.0, 0.0
651.0, -41.0, 0.0
635.0, 664.0, 0.0
1323.0, 406.0, 0.0
1561.0, -41.0, 0.0
1577.0, 659.0, 0.0
1561.0, -41.0, 0.0
1323.0, 406.0, 0.0
1106.0, -41.0, 0.0
1577.0, 659.0, 0.0
2089.0, 455.0, 0.0
2089.0, 881.0, 0.0
2089.0, 455.0, 0.0
1577.0, 659.0, 0.0
1561.0, -41.0, 0.0
1577.0, 2990.0, 0.0
1577.0, 881.0, 0.0
2089.0, 881.0, 0.0
2089.0, 881.0, 0.0
2089.0, 2990.0, 0.0
1577.0, 2990.0, 0.0
1577.0, 881.0, 0.0
1577.0, 659.0, 0.0
2089.0, 881.0, 0.0
