242.0, 819.0, 0.0
242.0, 422.0, 0.0
758.0, 631.0, 0.0
758.0, 631.0, 0.0
242.0, 422.0, 0.0
758.0, -41.0, 0.0
995.0, 406.0, 0.0
1200.0, -41.0, 0.0
1204.0, 406.0, 0.0
995.0, 406.0, 0.0
758.0, 631.0, 0.0
758.0, -41.0, 0.0
995.0, 406.0, 0.0
758.0, -41.0, 0.0
1200.0, -41.0, 0.0
242.0, 819.0, 0.0
758.0, 631.0, 0.0
758.0, 819.0, 0.0
1516.0, 2540.0, 0.0
348.0, 2990.0, 0.0
348.0, 2540.0, 0.0
827.0, 1470.0, 0.0
1204.0, 1470.0, 0.0
827.0, 1880.0, 0.0
1389.0, 1896.0, 0.0
827.0, 1880.0, 0.0
1204.0, 1470.0, 0.0
1389.0, 1896.0, 0.0
1204.0, 1470.0, 0.0
1413.0, 1470.0, 0.0
1389.0, 1896.0, 0.0
1516.0, 2540.0, 0.0
827.0, 1880.0, 0.0
1204.0, 406.0, 0.0
1200.0, -41.0, 0.0
1409.0, 406.0, 0.0
1409.0, 406.0, 0.0
1642.0, -41.0, 0.0
1647.0, 631.0, 0.0
1642.0, -41.0, 0.0
1409.0, 406.0, 0.0
1200.0, -41.0, 0.0
1647.0, 631.0, 0.0
1642.0, -41.0, 0.0
2163.0, 422.0, 0.0
1647.0, 631.0, 0.0
2163.0, 819.0, 0.0
1647.0, 819.0, 0.0
2163.0, 819.0, 0.0
1647.0, 631.0, 0.0
2163.0, 422.0, 0.0
1647.0, 1044.0, 0.0
2163.0, 819.0, 0.0
2163.0, 1044.0, 0.0
2163.0, 819.0, 0.0
1647.0, 1044.0, 0.0
1647.0, 819.0, 0.0
1413.0, 1470.0, 0.0
1647.0, 1245.0, 0.0
1749.0, 1847.0, 0.0
1389.0, 1896.0, 0.0
2077.0, 2556.0, 0.0
1516.0, 2540.0, 0.0
1647.0, 1245.0, 0.0
2163.0, 1401.0, 0.0
1749.0, 1847.0, 0.0
1749.0, 1847.0, 0.0
1389.0, 1896.0, 0.0
1413.0, 1470.0, 0.0
2077.0, 2556.0, 0.0
2077.0, 2990.0, 0.0
1516.0, 2540.0, 0.0
2163.0, 1401.0, 0.0
1647.0, 1245.0, 0.0
2163.0, 1044.0, 0.0
1647.0, 1245.0, 0.0
1647.0, 1044.0, 0.0
2163.0, 1044.0, 0.0
1516.0, 2540.0, 0.0
2077.0, 2990.0, 0.0
348.0, 2990.0, 0.0
