147.0, 0.0, 0.0
729.0, 0.0, 0.0
1122.0, 618.0, 0.0
934.0, 1163.0, 0.0
147.0, 0.0, 0.0
1122.0, 618.0, 0.0
1212.0, 795.0, 0.0
934.0, 1163.0, 0.0
1155.0, 668.0, 0.0
1122.0, 618.0, 0.0
1155.0, 668.0, 0.0
934.0, 1163.0, 0.0
934.0, 1163.0, 0.0
1212.0, 795.0, 0.0
1229.0, 831.0, 0.0
778.0, 2253.0, 0.0
201.0, 2253.0, 0.0
1126.0, 1700.0, 0.0
1126.0, 1700.0, 0.0
201.0, 2253.0, 0.0
934.0, 1163.0, 0.0
934.0, 1163.0, 0.0
1159.0, 1651.0, 0.0
1126.0, 1700.0, 0.0
1159.0, 1651.0, 0.0
934.0, 1163.0, 0.0
1217.0, 1528.0, 0.0
1217.0, 1528.0, 0.0
934.0, 1163.0, 0.0
1229.0, 1491.0, 0.0
934.0, 1163.0, 0.0
1229.0, 831.0, 0.0
1528.0, 1163.0, 0.0
1528.0, 1163.0, 0.0
1245.0, 795.0, 0.0
1307.0, 668.0, 0.0
1528.0, 1163.0, 0.0
1307.0, 668.0, 0.0
1339.0, 618.0, 0.0
1339.0, 618.0, 0.0
2310.0, 0.0, 0.0
1528.0, 1163.0, 0.0
2310.0, 0.0, 0.0
1339.0, 618.0, 0.0
1729.0, 0.0, 0.0
1528.0, 1163.0, 0.0
1229.0, 1491.0, 0.0
934.0, 1163.0, 0.0
1229.0, 1491.0, 0.0
1528.0, 1163.0, 0.0
1245.0, 1528.0, 0.0
1245.0, 1528.0, 0.0
1528.0, 1163.0, 0.0
1298.0, 1651.0, 0.0
1331.0, 1700.0, 0.0
2261.0, 2253.0, 0.0
1679.0, 2253.0, 0.0
1298.0, 1651.0, 0.0
1528.0, 1163.0, 0.0
1331.0, 1700.0, 0.0
2261.0, 2253.0, 0.0
1331.0, 1700.0, 0.0
1528.0, 1163.0, 0.0
1528.0, 1163.0, 0.0
1229.0, 831.0, 0.0
1245.0, 795.0, 0.0
