295.0, 573.0, 0.0
528.0, 176.0, 0.0
807.0, 635.0, 0.0
295.0, 844.0, 0.0
807.0, 635.0, 0.0
807.0, 844.0, 0.0
807.0, 635.0, 0.0
295.0, 844.0, 0.0
295.0, 573.0, 0.0
528.0, 176.0, 0.0
1036.0, 406.0, 0.0
807.0, 635.0, 0.0
954.0, -41.0, 0.0
1245.0, -41.0, 0.0
1036.0, 406.0, 0.0
1245.0, 406.0, 0.0
1036.0, 406.0, 0.0
1245.0, -41.0, 0.0
1245.0, -41.0, 0.0
1454.0, 406.0, 0.0
1245.0, 406.0, 0.0
1036.0, 406.0, 0.0
528.0, 176.0, 0.0
954.0, -41.0, 0.0
295.0, 2417.0, 0.0
295.0, 2146.0, 0.0
807.0, 2359.0, 0.0
295.0, 844.0, 0.0
807.0, 844.0, 0.0
295.0, 2146.0, 0.0
807.0, 2359.0, 0.0
528.0, 2814.0, 0.0
295.0, 2417.0, 0.0
807.0, 2359.0, 0.0
295.0, 2146.0, 0.0
807.0, 2150.0, 0.0
1679.0, 1176.0, 0.0
1171.0, 1618.0, 0.0
1171.0, 1176.0, 0.0
1036.0, 2580.0, 0.0
954.0, 3031.0, 0.0
528.0, 2814.0, 0.0
954.0, 3031.0, 0.0
1036.0, 2580.0, 0.0
1245.0, 3031.0, 0.0
1036.0, 2580.0, 0.0
528.0, 2814.0, 0.0
807.0, 2359.0, 0.0
807.0, 2150.0, 0.0
295.0, 2146.0, 0.0
807.0, 844.0, 0.0
1679.0, 635.0, 0.0
1454.0, 406.0, 0.0
1958.0, 176.0, 0.0
1532.0, -41.0, 0.0
1454.0, 406.0, 0.0
1245.0, -41.0, 0.0
1679.0, 844.0, 0.0
1679.0, 635.0, 0.0
2195.0, 844.0, 0.0
1454.0, 406.0, 0.0
1532.0, -41.0, 0.0
1958.0, 176.0, 0.0
2195.0, 844.0, 0.0
1679.0, 635.0, 0.0
2195.0, 573.0, 0.0
1679.0, 1176.0, 0.0
2195.0, 844.0, 0.0
2195.0, 1618.0, 0.0
1679.0, 1176.0, 0.0
1679.0, 844.0, 0.0
2195.0, 844.0, 0.0
2195.0, 573.0, 0.0
1679.0, 635.0, 0.0
1958.0, 176.0, 0.0
1171.0, 1618.0, 0.0
1679.0, 1176.0, 0.0
2195.0, 1618.0, 0.0
1245.0, 2580.0, 0.0
1454.0, 2580.0, 0.0
1245.0, 3031.0, 0.0
1532.0, 3031.0, 0.0
1245.0, 3031.0, 0.0
1454.0, 2580.0, 0.0
1454.0, 2580.0, 0.0
1958.0, 2814.0, 0.0
1532.0, 3031.0, 0.0
1245.0, 2580.0, 0.0
1245.0, 3031.0, 0.0
1036.0, 2580.0, 0.0
1679.0, 2146.0, 0.0
2195.0, 2146.0, 0.0
1679.0, 2355.0, 0.0
1679.0, 2355.0, 0.0
2195.0, 2417.0, 0.0
1958.0, 2814.0, 0.0
2195.0, 2417.0, 0.0
1679.0, 2355.0, 0.0
2195.0, 2146.0, 0.0
1679.0, 2355.0, 0.0
1958.0, 2814.0, 0.0
1454.0, 2580.0, 0.0
