397.0, 2253.0, 0.0
909.0, 1606.0, 0.0
897.0, 1815.0, 0.0
909.0, 1380.0, 0.0
909.0, 1606.0, 0.0
397.0, 2253.0, 0.0
909.0, 0.0, 0.0
909.0, 1380.0, 0.0
397.0, 0.0, 0.0
397.0, 0.0, 0.0
909.0, 1380.0, 0.0
397.0, 2253.0, 0.0
897.0, 1815.0, 0.0
909.0, 1606.0, 0.0
1122.0, 1851.0, 0.0
397.0, 2253.0, 0.0
897.0, 1815.0, 0.0
897.0, 2253.0, 0.0
938.0, 2036.0, 0.0
1122.0, 1851.0, 0.0
1262.0, 2294.0, 0.0
1327.0, 1851.0, 0.0
1262.0, 2294.0, 0.0
1122.0, 1851.0, 0.0
897.0, 1815.0, 0.0
1122.0, 1851.0, 0.0
938.0, 2036.0, 0.0
1737.0, 1430.0, 0.0
1737.0, 1241.0, 0.0
2249.0, 1241.0, 0.0
1737.0, 1430.0, 0.0
2249.0, 1454.0, 0.0
1737.0, 1634.0, 0.0
2249.0, 1454.0, 0.0
1737.0, 1430.0, 0.0
2249.0, 1241.0, 0.0
1737.0, 1634.0, 0.0
2249.0, 1454.0, 0.0
2249.0, 1851.0, 0.0
1327.0, 1851.0, 0.0
1520.0, 2294.0, 0.0
1262.0, 2294.0, 0.0
1520.0, 2294.0, 0.0
1327.0, 1851.0, 0.0
1524.0, 1851.0, 0.0
1737.0, 1634.0, 0.0
1864.0, 2294.0, 0.0
1524.0, 1851.0, 0.0
1864.0, 2294.0, 0.0
1737.0, 1634.0, 0.0
2249.0, 1851.0, 0.0
1524.0, 1851.0, 0.0
1864.0, 2294.0, 0.0
1520.0, 2294.0, 0.0
