315.0, 0.0, 0.0
827.0, 0.0, 0.0
827.0, 1147.0, 0.0
827.0, 1147.0, 0.0
1311.0, 1147.0, 0.0
827.0, 1597.0, 0.0
827.0, 1597.0, 0.0
1311.0, 1147.0, 0.0
1311.0, 1597.0, 0.0
827.0, 1147.0, 0.0
827.0, 1597.0, 0.0
315.0, 0.0, 0.0
1311.0, 1147.0, 0.0
1610.0, 1147.0, 0.0
1528.0, 1597.0, 0.0
315.0, 0.0, 0.0
827.0, 1597.0, 0.0
315.0, 2990.0, 0.0
827.0, 1597.0, 0.0
827.0, 2540.0, 0.0
315.0, 2990.0, 0.0
315.0, 2990.0, 0.0
827.0, 2540.0, 0.0
1311.0, 2990.0, 0.0
1311.0, 2990.0, 0.0
1311.0, 2540.0, 0.0
1528.0, 2540.0, 0.0
1311.0, 2540.0, 0.0
1311.0, 2990.0, 0.0
827.0, 2540.0, 0.0
1311.0, 1597.0, 0.0
1311.0, 1147.0, 0.0
1528.0, 1597.0, 0.0
1528.0, 1597.0, 0.0
2056.0, 1376.0, 0.0
1782.0, 1860.0, 0.0
1782.0, 2068.0, 0.0
1782.0, 1860.0, 0.0
2302.0, 2068.0, 0.0
2302.0, 1790.0, 0.0
1782.0, 1860.0, 0.0
2056.0, 1376.0, 0.0
2302.0, 2068.0, 0.0
1782.0, 1860.0, 0.0
2302.0, 1790.0, 0.0
1610.0, 2990.0, 0.0
1528.0, 2540.0, 0.0
2056.0, 2761.0, 0.0
2056.0, 2761.0, 0.0
1528.0, 2540.0, 0.0
1782.0, 2277.0, 0.0
1528.0, 2540.0, 0.0
1610.0, 2990.0, 0.0
1311.0, 2990.0, 0.0
1782.0, 2277.0, 0.0
2302.0, 2347.0, 0.0
2056.0, 2761.0, 0.0
2302.0, 2347.0, 0.0
1782.0, 2277.0, 0.0
2302.0, 2068.0, 0.0
1782.0, 2277.0, 0.0
1782.0, 2068.0, 0.0
2302.0, 2068.0, 0.0
1528.0, 1597.0, 0.0
1610.0, 1147.0, 0.0
2056.0, 1376.0, 0.0
