311.0, 573.0, 0.0
545.0, 176.0, 0.0
823.0, 635.0, 0.0
311.0, 844.0, 0.0
823.0, 635.0, 0.0
823.0, 844.0, 0.0
823.0, 635.0, 0.0
311.0, 844.0, 0.0
311.0, 573.0, 0.0
545.0, 176.0, 0.0
1053.0, 410.0, 0.0
823.0, 635.0, 0.0
971.0, -41.0, 0.0
1262.0, -41.0, 0.0
1053.0, 410.0, 0.0
1262.0, 410.0, 0.0
1053.0, 410.0, 0.0
1262.0, -41.0, 0.0
1262.0, -41.0, 0.0
1470.0, 410.0, 0.0
1262.0, 410.0, 0.0
971.0, -41.0, 0.0
1053.0, 410.0, 0.0
545.0, 176.0, 0.0
823.0, 2355.0, 0.0
311.0, 2417.0, 0.0
311.0, 2146.0, 0.0
823.0, 844.0, 0.0
311.0, 2146.0, 0.0
311.0, 844.0, 0.0
823.0, 2355.0, 0.0
545.0, 2814.0, 0.0
311.0, 2417.0, 0.0
311.0, 2146.0, 0.0
823.0, 844.0, 0.0
823.0, 2146.0, 0.0
823.0, 2146.0, 0.0
823.0, 2355.0, 0.0
311.0, 2146.0, 0.0
971.0, 3031.0, 0.0
1053.0, 2580.0, 0.0
1262.0, 3031.0, 0.0
971.0, 3031.0, 0.0
545.0, 2814.0, 0.0
1053.0, 2580.0, 0.0
1053.0, 2580.0, 0.0
545.0, 2814.0, 0.0
823.0, 2355.0, 0.0
1696.0, 635.0, 0.0
1470.0, 410.0, 0.0
1974.0, 176.0, 0.0
1548.0, -41.0, 0.0
1470.0, 410.0, 0.0
1262.0, -41.0, 0.0
1696.0, 844.0, 0.0
1696.0, 635.0, 0.0
2212.0, 844.0, 0.0
1470.0, 410.0, 0.0
1548.0, -41.0, 0.0
1974.0, 176.0, 0.0
2212.0, 573.0, 0.0
2212.0, 844.0, 0.0
1696.0, 635.0, 0.0
1696.0, 635.0, 0.0
1974.0, 176.0, 0.0
2212.0, 573.0, 0.0
1262.0, 2580.0, 0.0
1470.0, 2580.0, 0.0
1262.0, 3031.0, 0.0
1548.0, 3031.0, 0.0
1262.0, 3031.0, 0.0
1470.0, 2580.0, 0.0
1470.0, 2580.0, 0.0
1974.0, 2814.0, 0.0
1548.0, 3031.0, 0.0
1262.0, 2580.0, 0.0
1262.0, 3031.0, 0.0
1053.0, 2580.0, 0.0
1696.0, 2355.0, 0.0
2212.0, 2146.0, 0.0
2212.0, 2417.0, 0.0
2212.0, 2146.0, 0.0
1696.0, 2355.0, 0.0
1696.0, 2146.0, 0.0
2212.0, 2417.0, 0.0
1974.0, 2814.0, 0.0
1696.0, 2355.0, 0.0
1696.0, 2355.0, 0.0
1974.0, 2814.0, 0.0
1470.0, 2580.0, 0.0
