303.0, 463.0, 0.0
303.0, 0.0, 0.0
946.0, 463.0, 0.0
1380.0, 1565.0, 0.0
303.0, 463.0, 0.0
946.0, 463.0, 0.0
1380.0, 1565.0, 0.0
946.0, 463.0, 0.0
1700.0, 1212.0, 0.0
303.0, 0.0, 0.0
2204.0, 0.0, 0.0
946.0, 463.0, 0.0
258.0, 2101.0, 0.0
770.0, 2101.0, 0.0
770.0, 2314.0, 0.0
258.0, 2380.0, 0.0
770.0, 2314.0, 0.0
504.0, 2798.0, 0.0
770.0, 2314.0, 0.0
258.0, 2380.0, 0.0
258.0, 2101.0, 0.0
504.0, 2798.0, 0.0
770.0, 2314.0, 0.0
1012.0, 2572.0, 0.0
1012.0, 2572.0, 0.0
1212.0, 2572.0, 0.0
1225.0, 3031.0, 0.0
1225.0, 3031.0, 0.0
938.0, 3031.0, 0.0
1012.0, 2572.0, 0.0
1225.0, 3031.0, 0.0
1212.0, 2572.0, 0.0
1409.0, 2572.0, 0.0
1012.0, 2572.0, 0.0
938.0, 3031.0, 0.0
504.0, 2798.0, 0.0
1380.0, 1565.0, 0.0
1950.0, 1458.0, 0.0
1642.0, 1839.0, 0.0
1642.0, 1839.0, 0.0
1950.0, 1458.0, 0.0
2167.0, 1917.0, 0.0
946.0, 463.0, 0.0
2204.0, 0.0, 0.0
2204.0, 463.0, 0.0
1642.0, 1839.0, 0.0
2167.0, 1917.0, 0.0
1642.0, 2122.0, 0.0
1507.0, 3031.0, 0.0
1409.0, 2572.0, 0.0
1933.0, 2810.0, 0.0
1409.0, 2572.0, 0.0
1507.0, 3031.0, 0.0
1225.0, 3031.0, 0.0
1642.0, 2322.0, 0.0
2167.0, 2146.0, 0.0
2167.0, 2413.0, 0.0
2167.0, 2146.0, 0.0
1642.0, 2322.0, 0.0
1642.0, 2122.0, 0.0
2167.0, 2413.0, 0.0
1933.0, 2810.0, 0.0
1642.0, 2322.0, 0.0
1642.0, 2322.0, 0.0
1933.0, 2810.0, 0.0
1409.0, 2572.0, 0.0
1642.0, 2122.0, 0.0
2167.0, 1917.0, 0.0
2167.0, 2146.0, 0.0
1380.0, 1565.0, 0.0
1700.0, 1212.0, 0.0
1950.0, 1458.0, 0.0
