311.0, 463.0, 0.0
311.0, 0.0, 0.0
1081.0, 463.0, 0.0
393.0, 1790.0, 0.0
1081.0, 1790.0, 0.0
393.0, 2253.0, 0.0
311.0, 0.0, 0.0
2286.0, 0.0, 0.0
1081.0, 463.0, 0.0
966.0, 2925.0, 0.0
966.0, 2789.0, 0.0
1147.0, 2630.0, 0.0
966.0, 2925.0, 0.0
1147.0, 3219.0, 0.0
966.0, 3060.0, 0.0
1302.0, 3219.0, 0.0
1147.0, 3219.0, 0.0
966.0, 2925.0, 0.0
1302.0, 2630.0, 0.0
966.0, 2925.0, 0.0
1147.0, 2630.0, 0.0
1081.0, 1790.0, 0.0
1593.0, 2253.0, 0.0
393.0, 2253.0, 0.0
1081.0, 1790.0, 0.0
1081.0, 463.0, 0.0
1593.0, 463.0, 0.0
1593.0, 2253.0, 0.0
1081.0, 1790.0, 0.0
1593.0, 463.0, 0.0
2286.0, 463.0, 0.0
1593.0, 463.0, 0.0
2286.0, 0.0, 0.0
1593.0, 463.0, 0.0
1081.0, 463.0, 0.0
2286.0, 0.0, 0.0
1458.0, 3219.0, 0.0
1302.0, 3219.0, 0.0
1638.0, 2925.0, 0.0
1638.0, 2925.0, 0.0
1302.0, 2630.0, 0.0
1458.0, 2630.0, 0.0
1302.0, 3219.0, 0.0
1302.0, 2630.0, 0.0
1638.0, 2925.0, 0.0
1638.0, 2789.0, 0.0
1638.0, 2925.0, 0.0
1458.0, 2630.0, 0.0
1638.0, 2925.0, 0.0
1638.0, 3060.0, 0.0
1458.0, 3219.0, 0.0
1302.0, 2630.0, 0.0
1302.0, 3219.0, 0.0
966.0, 2925.0, 0.0
