254.0, 422.0, 0.0
766.0, 631.0, 0.0
254.0, 819.0, 0.0
766.0, 631.0, 0.0
254.0, 422.0, 0.0
774.0, -41.0, 0.0
254.0, 819.0, 0.0
766.0, 631.0, 0.0
766.0, 819.0, 0.0
774.0, -41.0, 0.0
1212.0, -41.0, 0.0
1008.0, 406.0, 0.0
1217.0, 406.0, 0.0
1008.0, 406.0, 0.0
1212.0, -41.0, 0.0
774.0, -41.0, 0.0
1008.0, 406.0, 0.0
766.0, 631.0, 0.0
356.0, 2990.0, 0.0
356.0, 1454.0, 0.0
840.0, 2527.0, 0.0
844.0, 1905.0, 0.0
1221.0, 1454.0, 0.0
1245.0, 1905.0, 0.0
1221.0, 1454.0, 0.0
844.0, 1905.0, 0.0
356.0, 1454.0, 0.0
1245.0, 1905.0, 0.0
1221.0, 1454.0, 0.0
1430.0, 1454.0, 0.0
844.0, 1905.0, 0.0
840.0, 2527.0, 0.0
356.0, 1454.0, 0.0
356.0, 2990.0, 0.0
840.0, 2527.0, 0.0
2060.0, 2990.0, 0.0
1217.0, 406.0, 0.0
1212.0, -41.0, 0.0
1425.0, 406.0, 0.0
1425.0, 406.0, 0.0
1659.0, -41.0, 0.0
1659.0, 631.0, 0.0
1659.0, -41.0, 0.0
1425.0, 406.0, 0.0
1212.0, -41.0, 0.0
1659.0, 631.0, 0.0
1659.0, -41.0, 0.0
2171.0, 426.0, 0.0
1659.0, 631.0, 0.0
2171.0, 831.0, 0.0
1659.0, 831.0, 0.0
2171.0, 831.0, 0.0
1659.0, 631.0, 0.0
2171.0, 426.0, 0.0
1659.0, 1028.0, 0.0
2171.0, 831.0, 0.0
2171.0, 1028.0, 0.0
2171.0, 831.0, 0.0
1659.0, 1028.0, 0.0
1659.0, 831.0, 0.0
1430.0, 1454.0, 0.0
1659.0, 1229.0, 0.0
1688.0, 1905.0, 0.0
1688.0, 1905.0, 0.0
1659.0, 1229.0, 0.0
2171.0, 1446.0, 0.0
2060.0, 2990.0, 0.0
840.0, 2527.0, 0.0
2060.0, 2527.0, 0.0
2171.0, 1446.0, 0.0
1659.0, 1229.0, 0.0
2171.0, 1028.0, 0.0
1659.0, 1229.0, 0.0
1659.0, 1028.0, 0.0
2171.0, 1028.0, 0.0
1688.0, 1905.0, 0.0
1245.0, 1905.0, 0.0
1430.0, 1454.0, 0.0
